10,SCADA
*
*------------------------------------------------------------------------------*
*  Creation Date/Time:  Thu Feb 17 09:00:00 2022
*------------------------------------------------------------------------------*
4,STATUS,5,3,4,83,8,20
*,record,pStation,Key,Name,SystemTimeSec,Quality,State,
,6115,814,"01814248","0_CHDGR_OTE138_HVR",1644905757,1,0,
,6116,814,"01814249","0_CHDGR_OTE140_HVR",1644905757,1,0,
,6117,814,"01814250","0_CHDGR_OTE142_HVR",1644905757,1,0,
,6118,814,"01814251","0_CHDGR_OTE153_HVR",1644905757,1,0,
,6119,814,"01814252","0_CHDGR_OTE158_HVR",1644905757,1,0,
,6120,814,"01814253","0_CHDGR_OTE166_HVR",1644905757,1,0,
,6121,814,"01814254","0_CHDGR_OTE172_HVR",1644905757,1,0,
,6122,814,"01814255","0_CHDGR_OTE173_HVR",1644905757,1,0,
,6123,814,"01814256","0_CHDGR_OTE174_HVR",1644905757,1,0,
,6124,814,"01814257","0_CHDGR_MNS060_HVR",1644905757,1,0,
,6125,814,"01814258","0_CHDGR_MNS062_HVR",1644905757,1,0,
,6126,814,"01814259","0_CHDGR_KUM218_HVR",1644905757,1,0,
,6127,814,"01814260","0_CHDGR_KUM250_HVR",1644905757,1,0,
,6128,814,"01814261","0_CHDGR_OTE019_HVR",1644905757,1,0,
,6129,814,"01814262","0_CHDGR_OTE021_HVR",1644905757,1,0,
,6130,814,"01814263","0_CHDGR_MNS041_HVR",1644905757,1,0,
,6131,814,"01814264","0_CHDGR_MNS042_HVR",1644905757,1,0,
,6132,814,"01814265","0_CHDGR_KUM215_HVR",1644905757,1,0,
,6133,814,"01814266","0_CHDGR_MNS073_HVR",1644905757,1,0,
,6134,814,"01814267","0_CHDGR_KUM104_HVR",1644905757,1,0,
,6135,814,"01814268","0_CHDGR_KME029_HVR",1644905757,1,0,
,6136,814,"01814269","0_CHDGR_KUM249_HVR",1644905757,1,0,
,6137,814,"01814270","0_CHDGR_OTE165_HVR",1644905757,1,0,
,6138,814,"01814271","0_CHDGR_OTE155_HVR",1644905757,1,0,
,6139,814,"01814272","0_CHDGR_MNS061_HVR",1644905757,1,0,
,6140,814,"01814273","0_CHDGR_OTE163_HVR",1644905757,1,0,
,6141,814,"01814274","0_CHDGR_OTE151_HVR",1644905757,1,0,
,6142,814,"01814275","0_CHDGR_OTA020_LVR",1644905757,1,0,
,6143,814,"01814276","0_CHDGR_OTA026_LVR",1644905757,1,0,
,6144,814,"01814277","0_CHDGR_OTA031_LVR",1644905757,1,0,
,6145,814,"01814278","0_CHDGR_OTA052_LVR",1644905757,1,0,
,6146,814,"01814279","0_CHDGR_OTA053_LVR",1644905757,1,0,
,6147,814,"01814280","0_CHDGR_OTA075_LVR",1644905757,1,0,
,6148,814,"01814281","0_CHDGR_OTA092_LVR",1644905757,1,0,
,6149,814,"01814282","0_CHDGR_OTA093_LVR",1644905757,1,0,
,6150,814,"01814283","0_CHDGR_OTA099_LVR",1644905757,1,0,
,6151,814,"01814284","0_CHDGR_OTA100_LVR",1644905757,1,0,
,6152,814,"01814285","0_CHDGR_OTA106_LVR",1644905757,1,0,
,6153,814,"01814286","0_CHDGR_OTA121_LVR",1644905757,1,0,
,6154,814,"01814287","0_CHDGR_OTE075_LVR",1644905757,1,0,
,6155,814,"01814288","0_CHDGR_OTE076_LVR",1644905757,1,0,
,6156,814,"01814289","0_CHDGR_MNS052_LVR",1644905757,1,0,
,6157,814,"01814290","0_CHDGR_MNS054_LVR",1644905757,1,0,
,6158,814,"01814291","0_CHDGR_MNS056_LVR",1644905757,1,0,
,6159,814,"01814292","0_CHDGR_MNS065_LVR",1644905757,1,0,
,6160,814,"01814293","0_CHDGR_MNS067_LVR",1644905757,1,0,
,6161,814,"01814294","0_CHDGR_MNS070_LVR",1644905757,1,0,
,6162,814,"01814295","0_CHDGR_MNS071_LVR",1644905757,1,0,
,6163,814,"01814296","0_CHDGR_MNS075_LVR",1644905757,1,0,
,6164,814,"01814297","0_CHDGR_MNS076_LVR",1644905757,1,0,
,6165,814,"01814298","0_CHDGR_MNS082_LVR",1644905757,1,0,
,6166,814,"01814299","0_CHDGR_MNS085_LVR",1644905757,1,0,
,6167,814,"01814300","0_CHDGR_MNS086_LVR",1644905757,1,0,
,6168,814,"01814301","0_CHDGR_MNS090_LVR",1644905757,1,0,
,6169,814,"01814302","0_CHDGR_MNS097_LVR",1644905757,1,0,
,6170,814,"01814303","0_CHDGR_MNS099_LVR",1644905757,1,0,
,6171,814,"01814304","0_CHDGR_MNS100_LVR",1644905757,1,0,
,6172,814,"01814305","0_CHDGR_MNS103_LVR",1644905757,1,0,
,6173,814,"01814306","0_CHDGR_MNS105_LVR",1644905757,1,0,
,6174,814,"01814307","0_CHDGR_MNS111_LVR",1644905757,1,0,
,6175,814,"01814308","0_CHDGR_MAN106_LVR",1644905757,1,0,
,6176,814,"01814309","0_CHDGR_MAN108_LVR",1644905757,1,0,
,6177,814,"01814310","0_CHDGR_KUM128_LVR",1644905757,1,0,
,6178,814,"01814311","0_CHDGR_KUM162_LVR",1644905757,1,0,
,6179,814,"01814312","0_CHDGR_KUM164_LVR",1644905757,1,0,
,6180,814,"01814313","0_CHDGR_KUM165_LVR",1644905757,1,0,
,6181,814,"01814314","0_CHDGR_KUM166_LVR",1644905757,1,0,
,6182,814,"01814315","0_CHDGR_KUM211_LVR",1644905757,1,0,
,6183,814,"01814316","0_CHDGR_KUM212_LVR",1644905757,1,0,
,6184,814,"01814317","0_CHDGR_KUM216_LVR",1644905757,1,0,
,6185,814,"01814318","0_CHDGR_KUM267_LVR",1644905757,1,0,
,6186,814,"01814319","0_CHDGR_KME011_LVR",1644905757,1,0,
,6187,814,"01814320","0_CHDGR_KME044_LVR",1644905757,1,0,
,6188,814,"01814321","0_CHDGR_OTA038_LVR",1644905757,1,0,
,6189,814,"01814322","0_CHDGR_OTA112_LVR",1644905757,1,0,
,6190,814,"01814323","0_CHDGR_MNS106_LVR",1644905757,1,0,
,6191,814,"01814324","0_CHDGR_MNS120_LVR",1644905757,1,0,
,6192,814,"01814325","0_CHDGR_OTA046_LVR",1644905757,1,0,
,6193,814,"01814326","0_CHDGR_OTA050_LVR",1644905757,1,0,
,6194,814,"01814327","0_CHDGR_OTE099_LVR",1644905757,1,0,
,6195,814,"01814328","0_CHDGR_OTA064_LVR",1644905757,1,0,
,6196,814,"01814329","0_CHDGR_OTA114_LVR",1644905757,1,0,
,6197,814,"01814330","0_CHDGR_OTA027_LVR",1644905757,1,0,
,6198,814,"01814331","0_CHDGR_MNS095_LVR",1644905757,1,0,
,6199,814,"01814332","0_CHDGR_KUM214_LVR",1644905757,1,0,
,6200,814,"01814333","0_CHDGR_OTA095_LVR",1644905757,1,0,
,6201,814,"01814334","0_CHDGR_OTA120_LVR",1644905757,1,0,
,6202,814,"01814335","0_CHDGR_MAN113_LVR",1644905757,1,0,
,6203,814,"01814336","0_CHDGR_OTA055_LVR",1644905757,1,0,
,6204,814,"01814337","0_CHDGR_OTA067_LVR",1644905757,1,0,
,6205,814,"01814338","0_CHDGR_OTA132_LVR",1644905757,1,0,
,6206,814,"01814339","0_CHDGR_KUM102_LVR",1644905757,1,0,
,6207,814,"01814340","0_CHDGR_KUM159_LVR",1644905757,1,0,
,6208,814,"01814341","0_CHDGR_OTE011_LVR",1644905757,1,0,
,6209,814,"01814342","0_CHDGR_OTE047_LVR",1644905757,1,0,
,6210,814,"01814343","0_CHDGR_OTE059_LVR",1644905757,1,0,
,6211,814,"01814344","0_CHDGR_OTE064_LVR",1644905757,1,0,
,6212,814,"01814345","0_CHDGR_OTE081_LVR",1644905757,1,0,
,6213,814,"01814346","0_CHDGR_OTE082_LVR",1644905757,1,0,
,6214,814,"01814347","0_CHDGR_OTE118_LVR",1644905757,1,0,
,6215,814,"01814348","0_CHDGR_OTE121_LVR",1644905757,1,0,
,6216,814,"01814349","0_CHDGR_OTE157_LVR",1644905757,1,0,
,6217,814,"01814350","0_CHDGR_OTE141_LVR",1644905757,1,0,
,6218,814,"01814351","0_CHDGR_OTE120_LVR",1644905757,1,0,
,6219,814,"01814352","0_CHDGR_OTE102_LVR",1644905757,1,0,
,6220,814,"01814353","0_CHDGR_OTE112_LVR",1644905757,1,0,
,6221,814,"01814354","0_CHDGR_OTE113_LVR",1644905757,1,0,
,6222,814,"01814355","0_CHDGR_OTE164_LVR",1644905757,1,0,
,6223,814,"01814356","0_CHDGR_OTA069_LVR",1644905757,1,0,
,6224,814,"01814357","0_CHDGR_OTE037_LVR",1644905757,1,0,
,6225,814,"01814358","0_CHDGR_OTE041_LVR",1644905757,1,0,
,6226,814,"01814359","0_CHDGR_OTE061_LVR",1644905757,1,0,
,6227,814,"01814360","0_CHDGR_OTE077_LVR",1644905757,1,0,
,6228,814,"01814361","0_CHDGR_OTE101_LVR",1644905757,1,0,
,6229,814,"01814362","0_CHDGR_OTE103_LVR",1644905757,1,0,
,6230,814,"01814363","0_CHDGR_OTE115_LVR",1644905757,1,0,
,6231,814,"01814364","0_CHDGR_OTE135_LVR",1644905757,1,0,
,6232,814,"01814365","0_CHDGR_OTE136_LVR",1644905757,1,0,
,6233,814,"01814366","0_CHDGR_OTE137_LVR",1644905757,1,0,
,6234,814,"01814367","0_CHDGR_OTE138_LVR",1644905757,1,0,
,6235,814,"01814368","0_CHDGR_OTE140_LVR",1644905757,1,0,
,6236,814,"01814369","0_CHDGR_OTE142_LVR",1644905757,1,0,
,6237,814,"01814370","0_CHDGR_OTE153_LVR",1644905757,1,0,
,6238,814,"01814371","0_CHDGR_OTE158_LVR",1644905757,1,0,
,6239,814,"01814372","0_CHDGR_OTE166_LVR",1644905757,1,0,
,6240,814,"01814373","0_CHDGR_OTE172_LVR",1644905757,1,0,
,6241,814,"01814374","0_CHDGR_OTE173_LVR",1644905757,1,0,
,6242,814,"01814375","0_CHDGR_OTE174_LVR",1644905757,1,0,
,6243,814,"01814376","0_CHDGR_MNS060_LVR",1644905757,1,0,
,6244,814,"01814377","0_CHDGR_MNS062_LVR",1644905757,1,0,
,6245,814,"01814378","0_CHDGR_KUM218_LVR",1644905757,1,0,
,6246,814,"01814379","0_CHDGR_KUM250_LVR",1644905757,1,0,
,6247,814,"01814380","0_CHDGR_OTE019_LVR",1644905757,1,0,
,6248,814,"01814381","0_CHDGR_OTE021_LVR",1644905757,1,0,
,6249,814,"01814382","0_CHDGR_MNS041_LVR",1644905757,1,0,
,6250,814,"01814383","0_CHDGR_MNS042_LVR",1644905757,1,0,
,6251,814,"01814384","0_CHDGR_KUM215_LVR",1644905757,1,0,
,6252,814,"01814385","0_CHDGR_MNS073_LVR",1644905757,1,0,
,6253,814,"01814386","0_CHDGR_KUM104_LVR",1644905757,1,0,
,6254,814,"01814387","0_CHDGR_KME029_LVR",1644905757,1,0,
,6255,814,"01814388","0_CHDGR_KUM249_LVR",1644905757,1,0,
,6256,814,"01814389","0_CHDGR_OTE165_LVR",1644905757,1,0,
,6257,814,"01814390","0_CHDGR_OTE155_LVR",1644905757,1,0,
,6258,814,"01814391","0_CHDGR_MNS061_LVR",1644905757,1,0,
,6259,814,"01814392","0_CHDGR_OTE163_LVR",1644905757,1,0,
,6260,814,"01814393","0_CHDGR_OTE151_LVR",1644905757,1,0,
,6261,814,"01814394","CHDGR_CS_SYSTEM_KME011_GEN_STTS",1644317537,5,0,
,6262,814,"01814396","CHDGR_CS_SYSTEM_KME011_LVR_STTS",1644317537,5,0,
,6263,814,"01814397","CHDGR_CS_SYSTEM_KME029_GEN_STTS",1644317537,5,0,
,6264,814,"01814398","CHDGR_CS_SYSTEM_KME029_HVR_STTS",1644317537,5,0,
,6265,814,"01814399","CHDGR_CS_SYSTEM_KME029_LVR_STTS",1644312422,4,0,
,6266,814,"01814400","CHDGR_CS_SYSTEM_KME044_GEN_STTS",1644312422,4,0,
,6267,814,"01814401","CHDGR_CS_SYSTEM_KME044_HVR_STTS",1644312422,4,0,
,6268,814,"01814402","CHDGR_CS_SYSTEM_KME044_LVR_STTS",1644312422,4,0,
,6269,814,"01814403","CHDGR_CS_SYSTEM_KUM102_GEN_STTS",1644312422,4,0,
,6270,814,"01814404","CHDGR_CS_SYSTEM_KUM102_HVR_STTS",1644312422,4,0,
,6271,814,"01814405","CHDGR_CS_SYSTEM_KUM102_LVR_STTS",1644312422,4,0,
,6272,814,"01814406","CHDGR_CS_SYSTEM_KUM104_GEN_STTS",1644312422,4,0,
,6273,814,"01814407","CHDGR_CS_SYSTEM_KUM104_HVR_STTS",1644312422,4,0,
,6274,814,"01814408","CHDGR_CS_SYSTEM_KUM104_LVR_STTS",1644312422,4,0,
,6275,814,"01814409","CHDGR_CS_SYSTEM_KUM128_GEN_STTS",1644312422,4,0,
,6276,814,"01814410","CHDGR_CS_SYSTEM_KUM128_HVR_STTS",1644312422,4,0,
,6277,814,"01814411","CHDGR_CS_SYSTEM_KUM128_LVR_STTS",1644312422,4,0,
,6278,814,"01814412","CHDGR_CS_SYSTEM_KUM159_GEN_STTS",1644312422,4,0,
,6279,814,"01814413","CHDGR_CS_SYSTEM_KUM159_HVR_STTS",1644312422,4,0,
,6280,814,"01814414","CHDGR_CS_SYSTEM_KUM159_LVR_STTS",1644312422,4,0,
,6281,814,"01814415","CHDGR_CS_SYSTEM_KUM162_GEN_STTS",1644312422,4,0,
,6282,814,"01814416","CHDGR_CS_SYSTEM_KUM162_HVR_STTS",1644312422,4,0,
,6283,814,"01814417","CHDGR_CS_SYSTEM_KUM162_LVR_STTS",1644312422,4,0,
,6284,814,"01814418","CHDGR_CS_SYSTEM_KUM164_GEN_STTS",1644312422,4,0,
,6285,814,"01814419","CHDGR_CS_SYSTEM_KUM164_HVR_STTS",1644312422,4,0,
,6286,814,"01814420","CHDGR_CS_SYSTEM_KUM164_LVR_STTS",1644312422,4,0,
,6287,814,"01814421","CHDGR_CS_SYSTEM_KUM165_GEN_STTS",1644312422,4,0,
,6288,814,"01814422","CHDGR_CS_SYSTEM_KUM165_HVR_STTS",1644312422,4,0,
,6289,814,"01814423","CHDGR_CS_SYSTEM_KUM165_LVR_STTS",1644312422,4,0,
,6290,814,"01814424","CHDGR_CS_SYSTEM_KUM166_GEN_STTS",1644312422,4,0,
,6291,814,"01814425","CHDGR_CS_SYSTEM_KUM166_HVR_STTS",1644312422,4,0,
,6292,814,"01814426","CHDGR_CS_SYSTEM_KUM166_LVR_STTS",1644312422,4,0,
,6293,814,"01814427","CHDGR_CS_SYSTEM_KUM211_GEN_STTS",1644312422,4,0,
,6294,814,"01814428","CHDGR_CS_SYSTEM_KUM211_HVR_STTS",1644312422,4,0,
,6295,814,"01814429","CHDGR_CS_SYSTEM_KUM211_LVR_STTS",1644312422,4,0,
,6296,814,"01814430","CHDGR_CS_SYSTEM_KUM212_GEN_STTS",1644312422,4,0,
,6297,814,"01814431","CHDGR_CS_SYSTEM_KUM212_HVR_STTS",1644312422,4,0,
,6298,814,"01814432","CHDGR_CS_SYSTEM_KUM212_LVR_STTS",1644312422,4,0,
,6299,814,"01814433","CHDGR_CS_SYSTEM_KUM214_GEN_STTS",1644312422,4,0,
,6300,814,"01814434","CHDGR_CS_SYSTEM_KUM214_HVR_STTS",1644312422,4,0,
,6301,814,"01814435","CHDGR_CS_SYSTEM_KUM214_LVR_STTS",1644312422,4,0,
,6302,814,"01814436","CHDGR_CS_SYSTEM_KUM215_GEN_STTS",1644312422,4,0,
,6303,814,"01814437","CHDGR_CS_SYSTEM_KUM215_HVR_STTS",1644312422,4,0,
,6304,814,"01814438","CHDGR_CS_SYSTEM_KUM215_LVR_STTS",1644312422,4,0,
,6305,814,"01814439","CHDGR_CS_SYSTEM_KUM216_GEN_STTS",1644312422,4,0,
,6306,814,"01814440","CHDGR_CS_SYSTEM_KUM216_HVR_STTS",1644312422,4,0,
,6307,814,"01814441","CHDGR_CS_SYSTEM_KUM216_LVR_STTS",1644312422,4,0,
,6308,814,"01814442","CHDGR_CS_SYSTEM_KUM218_GEN_STTS",1644312422,4,0,
,6309,814,"01814443","CHDGR_CS_SYSTEM_KUM218_HVR_STTS",1644312422,4,0,
,6310,814,"01814444","CHDGR_CS_SYSTEM_KUM218_LVR_STTS",1644312422,4,0,
,6311,814,"01814445","CHDGR_CS_SYSTEM_KUM249_GEN_STTS",1644312422,4,0,
,6312,814,"01814446","CHDGR_CS_SYSTEM_KUM249_HVR_STTS",1644312422,4,0,
,6313,814,"01814447","CHDGR_CS_SYSTEM_KUM249_LVR_STTS",1644312422,4,0,
,6314,814,"01814448","CHDGR_CS_SYSTEM_KUM250_GEN_STTS",1644312422,4,0,
,6315,814,"01814449","CHDGR_CS_SYSTEM_KUM250_HVR_STTS",1644312422,4,0,
,6316,814,"01814450","CHDGR_CS_SYSTEM_KUM250_LVR_STTS",1644312422,4,0,
,6317,814,"01814451","CHDGR_CS_SYSTEM_KUM267_GEN_STTS",1644312422,4,0,
,6318,814,"01814452","CHDGR_CS_SYSTEM_KUM267_HVR_STTS",1644312422,4,0,
,6319,814,"01814453","CHDGR_CS_SYSTEM_KUM267_LVR_STTS",1644312422,4,0,
,6320,814,"01814454","CHDGR_CS_SYSTEM_MAN106_GEN_STTS",1644312422,4,0,
,6321,814,"01814455","CHDGR_CS_SYSTEM_MAN106_HVR_STTS",1644312422,4,0,
,6322,814,"01814456","CHDGR_CS_SYSTEM_MAN106_LVR_STTS",1644312422,4,0,
,6323,814,"01814457","CHDGR_CS_SYSTEM_MAN108_GEN_STTS",1644312422,4,0,
,6324,814,"01814458","CHDGR_CS_SYSTEM_MAN108_HVR_STTS",1644312422,4,0,
,6325,814,"01814459","CHDGR_CS_SYSTEM_MAN108_LVR_STTS",1644312422,4,0,
,6326,814,"01814460","CHDGR_CS_SYSTEM_MAN113_GEN_STTS",1644312422,4,0,
,6327,814,"01814461","CHDGR_CS_SYSTEM_MAN113_HVR_STTS",1644312422,4,0,
,6328,814,"01814462","CHDGR_CS_SYSTEM_MAN113_LVR_STTS",1644312422,4,0,
,6329,814,"01814463","CHDGR_CS_SYSTEM_MNS041_GEN_STTS",1644312422,4,0,
,6330,814,"01814464","CHDGR_CS_SYSTEM_MNS041_HVR_STTS",1644312422,4,0,
,6331,814,"01814465","CHDGR_CS_SYSTEM_MNS041_LVR_STTS",1644312422,4,0,
,6332,814,"01814466","CHDGR_CS_SYSTEM_MNS042_GEN_STTS",1644312422,4,0,
,6333,814,"01814467","CHDGR_CS_SYSTEM_MNS042_HVR_STTS",1644312422,4,0,
,6334,814,"01814468","CHDGR_CS_SYSTEM_MNS042_LVR_STTS",1644312422,4,0,
,6335,814,"01814469","CHDGR_CS_SYSTEM_MNS052_GEN_STTS",1644312422,4,0,
,6336,814,"01814470","CHDGR_CS_SYSTEM_MNS052_HVR_STTS",1644312422,4,0,
,6337,814,"01814471","CHDGR_CS_SYSTEM_MNS052_LVR_STTS",1644312422,4,0,
,6338,814,"01814472","CHDGR_CS_SYSTEM_MNS054_GEN_STTS",1644312422,4,0,
,6339,814,"01814473","CHDGR_CS_SYSTEM_MNS054_HVR_STTS",1644312422,4,0,
,6340,814,"01814474","CHDGR_CS_SYSTEM_MNS054_LVR_STTS",1644312422,4,0,
,6341,814,"01814475","CHDGR_CS_SYSTEM_MNS056_GEN_STTS",1644312422,4,0,
,6342,814,"01814476","CHDGR_CS_SYSTEM_MNS056_HVR_STTS",1644312422,4,0,
,6343,814,"01814477","CHDGR_CS_SYSTEM_MNS056_LVR_STTS",1644312422,4,0,
,6344,814,"01814478","CHDGR_CS_SYSTEM_MNS060_GEN_STTS",1644312422,4,0,
,6345,814,"01814479","CHDGR_CS_SYSTEM_MNS060_HVR_STTS",1644312422,4,0,
,6346,814,"01814480","CHDGR_CS_SYSTEM_MNS060_LVR_STTS",1644312422,4,0,
,6347,814,"01814481","CHDGR_CS_SYSTEM_MNS061_GEN_STTS",1644312422,4,0,
,6348,814,"01814482","CHDGR_CS_SYSTEM_MNS061_HVR_STTS",1644312422,4,0,
,6349,814,"01814483","CHDGR_CS_SYSTEM_MNS061_LVR_STTS",1644312422,4,0,
,6350,814,"01814484","CHDGR_CS_SYSTEM_MNS062_GEN_STTS",1644312422,4,0,
,6351,814,"01814485","CHDGR_CS_SYSTEM_MNS062_HVR_STTS",1644312422,4,0,
,6352,814,"01814486","CHDGR_CS_SYSTEM_MNS062_LVR_STTS",1644312422,4,0,
,6353,814,"01814487","CHDGR_CS_SYSTEM_MNS065_GEN_STTS",1644312422,4,0,
,6354,814,"01814488","CHDGR_CS_SYSTEM_MNS065_HVR_STTS",1644312422,4,0,
,6355,814,"01814489","CHDGR_CS_SYSTEM_MNS065_LVR_STTS",1644312422,4,0,
,6356,814,"01814490","CHDGR_CS_SYSTEM_MNS067_GEN_STTS",1644312422,4,0,
,6357,814,"01814491","CHDGR_CS_SYSTEM_MNS067_HVR_STTS",1644312422,4,0,
,6358,814,"01814492","CHDGR_CS_SYSTEM_MNS067_LVR_STTS",1644312422,4,0,
,6359,814,"01814493","CHDGR_CS_SYSTEM_MNS070_GEN_STTS",1644312422,4,0,
,6360,814,"01814494","CHDGR_CS_SYSTEM_MNS070_HVR_STTS",1644312422,4,0,
,6361,814,"01814495","CHDGR_CS_SYSTEM_MNS070_LVR_STTS",1644312422,4,0,
,6362,814,"01814496","CHDGR_CS_SYSTEM_MNS071_GEN_STTS",1644312422,4,0,
,6363,814,"01814497","CHDGR_CS_SYSTEM_MNS071_HVR_STTS",1644312422,4,0,
,6364,814,"01814498","CHDGR_CS_SYSTEM_MNS071_LVR_STTS",1644312422,4,0,
,6365,814,"01814499","CHDGR_CS_SYSTEM_MNS073_GEN_STTS",1644312422,4,0,
,6366,814,"01814500","CHDGR_CS_SYSTEM_MNS073_HVR_STTS",1644312422,4,0,
,6367,814,"01814501","CHDGR_CS_SYSTEM_MNS073_LVR_STTS",1644312422,4,0,
,6368,814,"01814502","CHDGR_CS_SYSTEM_MNS075_GEN_STTS",1644312422,4,0,
,6369,814,"01814503","CHDGR_CS_SYSTEM_MNS075_HVR_STTS",1644312422,4,0,
,6370,814,"01814504","CHDGR_CS_SYSTEM_MNS075_LVR_STTS",1644312422,4,0,
,6371,814,"01814505","CHDGR_CS_SYSTEM_MNS076_GEN_STTS",1644312422,4,0,
,6372,814,"01814506","CHDGR_CS_SYSTEM_MNS076_HVR_STTS",1644312422,4,0,
,6373,814,"01814507","CHDGR_CS_SYSTEM_MNS076_LVR_STTS",1644312422,4,0,
,6374,814,"01814508","CHDGR_CS_SYSTEM_MNS082_GEN_STTS",1644312422,4,0,
,6375,814,"01814509","CHDGR_CS_SYSTEM_MNS082_HVR_STTS",1644312422,4,0,
,6376,814,"01814510","CHDGR_CS_SYSTEM_MNS082_LVR_STTS",1644312422,4,0,
,6377,814,"01814511","CHDGR_CS_SYSTEM_MNS085_GEN_STTS",1644312422,4,0,
,6378,814,"01814512","CHDGR_CS_SYSTEM_MNS085_HVR_STTS",1644312422,4,0,
,6379,814,"01814513","CHDGR_CS_SYSTEM_MNS085_LVR_STTS",1644312422,4,0,
,6380,814,"01814514","CHDGR_CS_SYSTEM_MNS086_GEN_STTS",1644312422,4,0,
,6381,814,"01814515","CHDGR_CS_SYSTEM_MNS086_HVR_STTS",1644312422,4,0,
,6382,814,"01814516","CHDGR_CS_SYSTEM_MNS086_LVR_STTS",1644312422,4,0,
,6383,814,"01814517","CHDGR_CS_SYSTEM_MNS090_GEN_STTS",1644312422,4,0,
,6384,814,"01814518","CHDGR_CS_SYSTEM_MNS090_HVR_STTS",1644312422,4,0,
,6385,814,"01814519","CHDGR_CS_SYSTEM_MNS090_LVR_STTS",1644312422,4,0,
,6386,814,"01814520","CHDGR_CS_SYSTEM_MNS095_GEN_STTS",1644312422,4,0,
,6387,814,"01814521","CHDGR_CS_SYSTEM_MNS095_HVR_STTS",1644312422,4,0,
,6388,814,"01814522","CHDGR_CS_SYSTEM_MNS095_LVR_STTS",1644312422,4,0,
,6389,814,"01814523","CHDGR_CS_SYSTEM_MNS097_GEN_STTS",1644312422,4,0,
,6390,814,"01814524","CHDGR_CS_SYSTEM_MNS097_HVR_STTS",1644312422,4,0,
,6391,814,"01814525","CHDGR_CS_SYSTEM_MNS097_LVR_STTS",1644312422,4,0,
,6392,814,"01814526","CHDGR_CS_SYSTEM_MNS099_GEN_STTS",1644312422,4,0,
,6393,814,"01814527","CHDGR_CS_SYSTEM_MNS099_HVR_STTS",1644312422,4,0,
,6394,814,"01814528","CHDGR_CS_SYSTEM_MNS099_LVR_STTS",1644312422,4,0,
,6395,814,"01814529","CHDGR_CS_SYSTEM_MNS100_GEN_STTS",1644312422,4,0,
,6396,814,"01814530","CHDGR_CS_SYSTEM_MNS100_HVR_STTS",1644312422,4,0,
,6397,814,"01814531","CHDGR_CS_SYSTEM_MNS100_LVR_STTS",1644312422,4,0,
,6398,814,"01814532","CHDGR_CS_SYSTEM_MNS103_GEN_STTS",1644312422,4,0,
,6399,814,"01814533","CHDGR_CS_SYSTEM_MNS103_HVR_STTS",1644312422,4,0,
,6400,814,"01814534","CHDGR_CS_SYSTEM_MNS103_LVR_STTS",1644312422,4,0,
,6401,814,"01814535","CHDGR_CS_SYSTEM_MNS105_GEN_STTS",1644312422,4,0,
,6402,814,"01814536","CHDGR_CS_SYSTEM_MNS105_HVR_STTS",1644312422,4,0,
,6403,814,"01814537","CHDGR_CS_SYSTEM_MNS105_LVR_STTS",1644312422,4,0,
,6404,814,"01814538","CHDGR_CS_SYSTEM_MNS106_GEN_STTS",1644312422,4,0,
,6405,814,"01814539","CHDGR_CS_SYSTEM_MNS106_HVR_STTS",1644312422,4,0,
,6406,814,"01814540","CHDGR_CS_SYSTEM_MNS106_LVR_STTS",1644312422,4,0,
,6407,814,"01814541","CHDGR_CS_SYSTEM_MNS111_GEN_STTS",1644312422,4,0,
,6408,814,"01814542","CHDGR_CS_SYSTEM_MNS111_HVR_STTS",1644312422,4,0,
,6409,814,"01814543","CHDGR_CS_SYSTEM_MNS111_LVR_STTS",1644312422,4,0,
,6410,814,"01814544","CHDGR_CS_SYSTEM_MNS120_GEN_STTS",1644312422,4,0,
,6411,814,"01814545","CHDGR_CS_SYSTEM_MNS120_HVR_STTS",1644312422,4,0,
,6412,814,"01814546","CHDGR_CS_SYSTEM_MNS120_LVR_STTS",1644312422,4,0,
,6413,814,"01814547","CHDGR_CS_SYSTEM_OTA020_GEN_STTS",1644312422,4,0,
,6414,814,"01814548","CHDGR_CS_SYSTEM_OTA020_HVR_STTS",1644312422,4,0,
,6415,814,"01814549","CHDGR_CS_SYSTEM_OTA020_LVR_STTS",1644312422,4,0,
,6416,814,"01814550","CHDGR_CS_SYSTEM_OTA026_GEN_STTS",1644312422,4,0,
,6417,814,"01814551","CHDGR_CS_SYSTEM_OTA026_HVR_STTS",1644312422,4,0,
,6418,814,"01814552","CHDGR_CS_SYSTEM_OTA026_LVR_STTS",1644312422,4,0,
,6419,814,"01814553","CHDGR_CS_SYSTEM_OTA027_GEN_STTS",1644312422,4,0,
,6420,814,"01814554","CHDGR_CS_SYSTEM_OTA027_HVR_STTS",1644312422,4,0,
,6421,814,"01814555","CHDGR_CS_SYSTEM_OTA027_LVR_STTS",1644312422,4,0,
,6422,814,"01814556","CHDGR_CS_SYSTEM_OTA031_GEN_STTS",1644312422,4,0,
,6423,814,"01814557","CHDGR_CS_SYSTEM_OTA031_HVR_STTS",1644312422,4,0,
,6424,814,"01814558","CHDGR_CS_SYSTEM_OTA031_LVR_STTS",1644312422,4,0,
,6425,814,"01814559","CHDGR_CS_SYSTEM_OTA038_GEN_STTS",1644312422,4,0,
,6426,814,"01814560","CHDGR_CS_SYSTEM_OTA038_HVR_STTS",1644312422,4,0,
