10,SCADA
*
*------------------------------------------------------------------------------*
*  Creation Date/Time:  Tue Sep 28 15:19:23 2021
*------------------------------------------------------------------------------*
4,STATUS,5,3,4,83,8
*,record,pStation,Key,Name,SystemTimeSec,Quality,
,397,11,"01011014","2_UVKA4_BMPL21_20352",1632744033,0,
,398,11,"01011015","2_UVKA4_BMPL21_20389L",1632744033,0,
,399,11,"01011016","2_UVKA4_BMPL22_20489A",1632744033,0,
,400,11,"01011017","2_UVKA4_BMPL22_20489B",1632744033,0,
,401,11,"01011018","2_UVKA4_BMPL22_20489C",1632744033,0,
,402,11,"01011019","2_UVKA4_BMPL22_20452",1632744033,0,
,403,11,"01011020","2_UVKA4_BMPL22_20489L",1632744033,0,
,404,11,"01011021","2_UVKA4_GAMS21_20589A",1632744033,0,
,405,11,"01011022","2_UVKA4_GAMS21_20589B",1632744033,0,
,406,11,"01011023","2_UVKA4_GAMS21_20589C",1632744033,0,
,407,11,"01011024","2_UVKA4_GAMS21_20552",1632744033,0,
,408,11,"01011025","2_UVKA4_GAMS21_20589L",1632744033,0,
,409,11,"01011026","2_UVKA4_GAMS22_20689A",1632744033,0,
,410,11,"01011027","2_UVKA4_GAMS22_20689B",1632744033,0,
,411,11,"01011028","2_UVKA4_GAMS22_20689C",1632744033,0,
,412,11,"01011029","2_UVKA4_GAMS22_20652",1632744033,0,
,413,11,"01011030","2_UVKA4_GAMS22_20689L",1632744033,0,
,414,11,"01011031","42_XFMR_S_T1_20789A",1632744033,0,
,415,11,"01011032","42_XFMR_S_T1_20789B",1632744033,0,
,416,11,"01011033","42_XFMR_S_T1_20789T",1632744033,0,
,417,11,"01011034","42_XFMR_S_T1_20752",1632744033,0,
,418,11,"01011035","42_XFMR_S_T1_20789C",1632744033,0,
,419,11,"01011036","2_BC_B1_20889A",1632744033,0,
,420,11,"01011037","2_BC_20852",1632744033,0,
,421,11,"01011038","2_BC_B2_20889B",1632744033,0,
,422,11,"01011039","42_XFMR_S_T2_20989A",1632744033,0,
,423,11,"01011040","42_XFMR_S_T2_20989B",1632744033,0,
,424,11,"01011041","42_XFMR_S_T2_20989T",1632744033,0,
,425,11,"01011042","42_XFMR_S_T2_20952",1632744033,0,
,426,11,"01011043","42_XFMR_S_T2_20989C",1632744033,0,
,427,11,"01011044","2_B1_21089A",1632744033,0,
,428,11,"01011045","2_B2_21089B",1632744033,0,
,429,11,"01011046","2_B3_21052",1632744033,0,
,430,11,"01011047","2_B3_21089C",1632744033,0,
,431,11,"01011048","2_UVKA4_BMPL23_21389A",1632744033,0,
,432,11,"01011049","2_UVKA4_BMPL23_21389B",1632744033,0,
,433,11,"01011050","2_UVKA4_BMPL23_21389C",1632744033,0,
,434,11,"01011051","2_UVKA4_BMPL23_21352",1632744033,16,
,435,11,"01011052","2_UVKA4_BMPL23_21389L",1632744033,0,
,436,11,"01011053","2_UVKA4_BMPL24_21489A",1632744033,0,
,437,11,"01011054","2_UVKA4_BMPL24_21489B",1632744033,0,
,438,11,"01011055","2_UVKA4_BMPL24_21489C",1632744033,0,
,439,11,"01011056","2_UVKA4_BMPL24_21452",1632744033,0,
,440,11,"01011057","2_UVKA4_BMPL24_21489L",1632744033,0,
,441,11,"01011058","2_UVKA4_SZN221_21589A",1632744033,0,
,442,11,"01011059","2_UVKA4_SZN221_21589B",1632744033,0,
,443,11,"01011060","2_UVKA4_SZN221_21589C",1632744033,0,
,444,11,"01011061","2_UVKA4_SZN221_21552",1632744033,0,
,445,11,"01011062","2_UVKA4_SZN221_21589L",1632744033,0,
,446,11,"01011063","2_UVKA4_SZN222_21689A",1632744033,0,
,447,11,"01011064","2_UVKA4_SZN222_21689B",1632744033,0,
,448,11,"01011065","2_UVKA4_SZN222_21689C",1632744033,0,
,449,11,"01011066","2_UVKA4_SZN222_21652",1632744033,0,
,450,11,"01011067","2_UVKA4_SZN222_21689L",1632744033,0,
,451,11,"01011068","2_BUSPT_B2_2B189",1632744033,4,
,452,11,"01011069","2_BUSPT_B2_2B289",1632744033,0,
,453,11,"01011070","2_UVKA4_SZN421_21789A",1632744033,0,
,454,11,"01011071","2_UVKA4_SZN421_21789B",1632744033,0,
,455,11,"01011072","2_UVKA4_SZN421_21789C",1632744033,0,
,456,11,"01011073","2_UVKA4_SZN421_21752",1632744033,0,
,457,11,"01011074","2_UVKA4_SZN421_21789L",1632744033,0,
,458,11,"01011075","2_UVKA4_SZN422_21889A",1632744033,0,
,459,11,"01011076","2_UVKA4_SZN422_21889B",1632744033,0,
,460,11,"01011077","2_UVKA4_SZN422_21889C",1632744033,0,
,461,11,"01011078","2_UVKA4_SZN422_21852",1632744033,0,
,462,11,"01011079","2_UVKA4_SZN422_21889L",1632744033,0,
,463,11,"01011080","2_UVKA4_AXWF21_21989A",1632744033,0,
,464,11,"01011081","2_UVKA4_AXWF21_21989B",1632744033,0,
,465,11,"01011082","2_UVKA4_AXWF21_21989C",1632744033,0,
,466,11,"01011083","2_UVKA4_AXWF21_21952",1632744033,0,
,467,11,"01011084","2_UVKA4_AXWF21_21989L",1632744033,0,
,468,11,"01011085","2_UVKA4_AXWF22_22089A",1632744033,0,
,469,11,"01011086","2_UVKA4_AXWF22_22089B",1632744033,0,
,470,11,"01011087","2_UVKA4_AXWF22_22089C",1632744033,0,
,471,11,"01011088","2_UVKA4_AXWF22_22052",1632744033,0,
,472,11,"01011089","2_UVKA4_AXWF22_22089L",1632744033,0,
,473,11,"01011090","42_XFMR_S_T3_21189A",1632744033,0,
,474,11,"01011091","42_XFMR_S_T3_21189B",1632744033,0,
,475,11,"01011092","42_XFMR_S_T3_21189T",1632744033,0,
,476,11,"01011093","42_XFMR_S_T3_21152",1632744033,0,
,477,11,"01011094","42_XFMR_S_T3_21189C",1632744033,0,
,478,11,"01011095","42_XFMR_S_T4_21289A",1632744033,0,
,479,11,"01011096","42_XFMR_S_T4_21289B",1632744033,0,
,480,11,"01011097","42_XFMR_S_T4_21289T",1632744033,0,
,481,11,"01011098","42_XFMR_S_T4_21252",1632744033,0,
,482,11,"01011099","42_XFMR_S_T4_21289C",1632744033,0,
,483,11,"01011100","4_UVKA4_MBNR41_40789A",1632744033,0,
,484,11,"01011101","4_UVKA4_MBNR41_40789B",1632744033,0,
,485,11,"01011102","4_UVKA4_MBNR41_40752",1632744033,0,
,486,11,"01011103","4_UVKA4_MBNR41_40789L",1632744033,0,
,487,11,"01011104","4_TIE8_B1_40889A",1632744033,0,
,488,11,"01011105","4_TIE8_40852",1632744033,0,
,489,11,"01011106","4_TIE8_40889B",1632744033,0,
,490,11,"01011107","42_XFMR_P_T1_40989A",1632744033,0,
,491,11,"01011108","42_XFMR_P_T3_40989B",1632744033,0,
,492,11,"01011109","42_XFMR_P_T2_40952",1632744033,0,
,493,11,"01011110","42_XFMR_P_T4_40989T",1632744033,0,
,494,11,"01011111","4_UVKA4_MBNR42_41089A",1632744033,0,
,495,11,"01011112","4_UVKA4_MBNR42_41089B",1632744033,0,
,496,11,"01011113","4_UVKA4_MBNR42_41052",1632744033,0,
,497,11,"01011114","4_UVKA4_MBNR42_41089L",1632744033,16,
,498,11,"01011115","4_TIE5_41189A",1632744033,0,
,499,11,"01011116","4_TIE11_41152",1632744033,0,
,500,11,"01011117","4_TIE11_41189B",1632744033,0,
,501,11,"01011118","42_XFMR_P_T2_41289A",1632744033,0,
,502,11,"01011119","42_XFMR_P_T2_41289B",1632744033,0,
,503,11,"01011120","42_XFMR_P_T2_41252",1632744033,0,
,504,11,"01011121","42_XFMR_P_T2_41289T",1632744033,0,
,505,11,"01011122","4_UVKA4_JMDG41_41389A",1632744033,0,
,506,11,"01011123","4_UVKA4_JMDG41_41389B",1632744033,0,
,507,11,"01011124","4_UVKA4_JMDG41_41352",1632744033,0,
,508,11,"01011125","4_UVKA4_JMDG41_41389L",1632744033,0,
,509,11,"01011126","4_TIE14_41489A",1632744033,0,
,510,11,"01011127","4_TIE15_41452",1632744033,0,
,511,11,"01011128","4_TIE16_41489B",1632744033,0,
,512,11,"01011129","4_UVKA4_JMDG42_41689A",1632744033,0,
,513,11,"01011130","4_UVKA4_JMDG42_41689B",1632744033,0,
,514,11,"01011131","4_UVKA4_JMDG42_41652",1632744033,0,
,515,11,"01011132","4_UVKA4_JMDG42_41689L",1632744033,0,
,516,11,"01011133","4_TIE17_41789A",1632744033,0,
,517,11,"01011134","4_TIE17_41752",1632744033,0,
,518,11,"01011135","4_TIE17_41789B",1632744033,0,
,519,11,"01011136","4_CVT_B1_4B189",1632744033,4,
,520,11,"01011137","4_CVT_B2_4B289",1632744033,0,
,521,11,"01011138","4_06_BR_40689R",1632744033,0,
,522,11,"01011139","4_06_BR_B1_40689A",1632744033,0,
,523,11,"01011140","4_06_BR_40652",1632744033,0,
,524,11,"01011141","4_06_BR_B2_40689B",1632744033,0,
,525,11,"01011142","42_XFMR_P_T3_41589A",1632744033,0,
,526,11,"01011143","42_XFMR_P_T3_41552",1632744033,0,
,527,11,"01011144","42_XFMR_P_T3_41589B",1632744033,0,
,528,11,"01011145","42_XFMR_P_T3_41589T",1632744033,0,
,529,11,"01011146","42_XFMR_P_T4_41889A",1632744033,0,
,530,11,"01011147","42_XFMR_P_T4_41852",1632744033,0,
,531,11,"01011148","42_XFMR_P_T4_41889B",1632744033,0,
,532,11,"01011149","42_XFMR_P_T4_41889T",1632744033,0,
,533,11,"01011150","4_UVKA4_FUTR41_40489A",1632744033,4,
,534,11,"01011151","4_UVKA4_FUTR41_40489B",1632744033,4,
,535,11,"01011152","4_UVKA4_FUTR41_40452",1632744033,4,
,536,11,"01011153","4_UVKA4_FUTR41_40489L",1632744033,4,
,537,11,"01011154","4_TIE6_B1_40589A",1632744033,0,
,538,11,"01011155","4_TIE5_40552",1632744033,0,
,539,11,"01011156","4_TIE5_B2_40589B",1632744033,0,
,540,11,"01011157","4_HNDP4_UVKA41_41989A",1632744035,0,
,541,11,"01011158","4_HNDP4_UVKA41_41989B",1632744035,0,
,542,11,"01011159","4_HNDP4_UVKA41_41952",1632744035,0,
,543,11,"01011160","4_HNDP4_UVKA41_41989L",1632744035,0,
,544,11,"01011161","4_TIE20_42089A",1632744035,0,
,545,11,"01011162","4_TIE20_42052",1632744035,0,
,546,11,"01011163","4_TIE20_42089B",1632744035,0,
,547,11,"01011164","42_XFMR_P_T4_42189A",1632744035,4,
,548,11,"01011165","42_XFMR_P_T4_42152",1632744035,16,
,549,11,"01011166","42_XFMR_P_T4_42189B",1632744035,0,
,550,11,"01011167","42_XFMR_P_T4_42189T",1542706649,0,
,551,11,"01011168","4_HNDP4_UVKA42_42289A",1632744035,0,
,552,11,"01011169","4_HNDP4_UVKA42_42289B",1632744035,0,
,553,11,"01011170","4_HNDP4_UVKA42_42252",1632744035,0,
,554,11,"01011171","4_HNDP4_UVKA42_42289L",1632744035,0,
,555,11,"01011172","4_TIE23_42389A",1632744035,0,
,556,11,"01011173","4_TIE23_42352",1632744035,0,
,557,11,"01011174","4_TIE23_42389B",1632744035,0,
,558,11,"01011175","42_XFMR_P_T5_42489A",1632744035,4,
,559,11,"01011176","42_XFMR_P_T5_42452",1632744035,4,
,560,11,"01011177","42_XFMR_P_T5_42489B",1632744035,0,
,561,11,"01011178","42_XFMR_P_T5_42489T",1542706649,0,
,562,11,"01011179","42_XFMR_S_T5_22189A",1542706649,0,
,563,11,"01011180","42_XFMR_S_T5_22189B",1542706649,0,
,564,11,"01011181","42_XFMR_S_T5_22189T",1542706649,0,
,565,11,"01011182","42_XFMR_S_T5_22152",1542706649,0,
,566,11,"01011183","42_XFMR_S_T5_22189C",1542706649,0,
,567,11,"01011184","42_XFMR_S_T6_22289A",1542706649,0,
,568,11,"01011185","42_XFMR_S_T6_22289B",1542706649,0,
,569,11,"01011186","42_XFMR_S_T6_22289T",1542706649,0,
,570,11,"01011187","42_XFMR_S_T6_22252",1542706649,0,
,571,11,"01011188","42_XFMR_S_T6_22289C",1542706649,0,
,572,11,"01011189","4_TIE01_40189A",1632744035,4,
,573,11,"01011190","4_TIE01_40152",1632744035,4,
,574,11,"01011191","4_TIE01_40189B",1632744035,4,
,575,11,"01011192","4_TIE02_40289A",1632744035,4,
,576,11,"01011193","4_TIE02_40252",1632744035,4,
,577,11,"01011194","4_TIE02_40289B",1632744035,4,
,578,11,"01011195","4_TIE03_40389A",1632744035,4,
,579,11,"01011196","4_TIE03_40352",1632744035,4,
,580,11,"01011197","4_TIE03_40389B",1632744035,4,
,581,11,"01011198","2_AXWF2_UVKA41_20189L",1542706649,0,
,582,11,"01011199","2_AXWF2_UVKA41_20152",1542706649,0,
,583,11,"01011200","2_AXWF2_UVKA41_20189A",1542706649,0,
,584,11,"01011201","2_AXWF2_UVKA41_20189B",1542706649,0,
,585,11,"01011202","2_AXWF2_UVKA42_20289L",1542706649,0,
,586,11,"01011203","2_AXWF2_UVKA42_20252",0,0,
,587,11,"01011204","2_AXWF2_UVKA42_20289A",0,0,
,588,11,"01011205","2_AXWF2_UVKA42_20289B",0,0,
,589,11,"01011206","2_BC_20352",0,0,
,590,11,"01011207","2_BC_B1_20389A",0,0,
,591,11,"01011208","2_BC_B2_20389B",0,0,
,592,11,"01011209","2_BC_20452",0,0,
,593,11,"01011210","2_BC_B1_20489A",0,0,
,594,11,"01011211","2_BC_B2_20489B",0,0,
,595,11,"01011212","2_BC_B3_20489C",0,0,
,596,11,"01011213","2_BUSPT_B1_2B189",0,0,
,597,11,"01011215","2_BUSPT_B3_2B389",0,0,
,598,11,"01011216","23_XFMR_P_T1_20589A",0,0,
,599,11,"01011217","23_XFMR_P_T1_20552",0,0,
,600,11,"01011218","23_XFMR_S_T1_30152",0,0,
,601,11,"01011219","23_XFMR_S_T1_30189A",1542706649,0,
,602,11,"01011220","3_BUSPT_B1_3B189",1542706649,0,
,603,11,"01011221","3_G1_30289D",1542706649,0,
,604,11,"01011222","3_G1_30252",1542706649,0,
,605,11,"01011223","3_G1_30289A",1542706649,0,
,606,11,"01011224","3_G2_30389D",1542706649,0,
,607,11,"01011225","3_G2_30352",1542706649,0,
,608,11,"01011226","3_G2_30389A",1542706649,0,
,609,11,"01011227","3_G3_30489D",1542706649,0,
,610,11,"01011228","3_G3_30452",1542706649,0,
,611,11,"01011229","3_G3_30489A",1542706649,0,
,612,11,"01011230","3_G4_30589D",1542706649,0,
,613,11,"01011231","3_G4_30552",1542706649,0,
,614,11,"01011232","3_G4_30589A",1542706649,0,
,615,11,"01011233","3_G5_30689D",1542706649,0,
,616,11,"01011234","3_G5_30652",1542706649,0,
,617,11,"01011235","3_G5_30689A",0,0,
,618,11,"01011236","23_XFMR_P_T2_20689A",1542706649,0,
,619,11,"01011237","23_XFMR_P_T2_20652",0,0,
,620,11,"01011238","23_XFMR_S_T2_30752",1542706649,0,
,621,11,"01011239","23_XFMR_S_T2_30789A",1542706649,0,
,622,11,"01011240","2_SZN42_UVKA41_20189L",0,0,
,623,11,"01011241","2_SZN42_UVKA41_20152",0,0,
,624,11,"01011242","2_SZN42_UVKA41_20189A",0,0,
,625,11,"01011243","2_SZN42_UVKA41_20189B",0,0,
,626,11,"01011244","2_SZN42_UVKA42_20289L",0,0,
,627,11,"01011245","2_SZN42_UVKA42_20252",0,0,
,628,11,"01011246","2_SZN42_UVKA42_20289A",0,0,
,629,11,"01011247","2_SZN42_UVKA42_20289B",1542706649,0,
,630,11,"01011253","23_XFMR_P_T1_20489A",0,0,
,631,11,"01011254","23_XFMR_P_T1_20489B",0,0,
,632,11,"01011255","23_XFMR_P_T1_20452",1542706649,0,
,633,11,"01011258","23_XFMR_P_T2_20589A",1542706649,0,
,634,11,"01011259","23_XFMR_P_T2_20589B",1542706649,0,
,635,11,"01011260","23_XFMR_P_T2_20552",1542706649,0,
,636,11,"01011261","23_XFMR_S_T2_30252",1542706649,0,
,637,11,"01011262","23_XFMR_S_T2_30289A",1542706649,0,
,638,11,"01011263","23_XFMR_P_T3_20689A",1542706649,0,
,639,11,"01011264","23_XFMR_P_T3_20689B",1542706649,0,
,640,11,"01011265","23_XFMR_P_T3_20652",1542706649,0,
,641,11,"01011266","23_XFMR_S_T3_30352",1542706649,0,
,642,11,"01011267","23_XFMR_S_T3_30389A",1542706649,0,
,643,11,"01011268","3_BC_B1_31689A",1542706649,0,
,644,11,"01011269","3_BC_31652",1542706649,0,
,645,11,"01011270","3_BC_B2_31689B",1542706649,0,
,646,11,"01011272","3_BUSPT_B2_3B289",1542706649,0,
,647,11,"01011273","3_BUSPT_B3_3B389",1542706649,0,
,648,11,"01011274","3_G1_30489A",1542706649,0,
,649,11,"01011275","3_G1_30452",1542706649,0,
,650,11,"01011276","3_G1_30489D",1542706649,0,
,651,11,"01011277","3_G2_30589A",1542706649,0,
,652,11,"01011278","3_G2_30552",1542706649,0,
,653,11,"01011279","3_G2_30589D",1542706649,0,
,654,11,"01011280","3_G3_30689A",1542706649,0,
,655,11,"01011281","3_G3_30652",1542706649,0,
,656,11,"01011282","3_G3_30689D",1542706649,0,
,657,11,"01011283","3_G4_30789A",1542706649,0,
,658,11,"01011284","3_G4_30752",1542706649,0,
,659,11,"01011285","3_G4_30789D",1542706649,0,
,660,11,"01011286","3_G5_30889A",1542706649,0,
,661,11,"01011287","3_G5_30852",1542706649,0,
,662,11,"01011288","3_G5_30889D",1542706649,0,
,663,11,"01011289","3_G6_30989A",1542706649,0,
,664,11,"01011290","3_G6_30952",1542706649,0,
,665,11,"01011291","3_G6_30989D",1542706649,0,
,666,11,"01011292","3_G7_31089A",1542706649,0,
,667,11,"01011293","3_G7_31052",1542706649,0,
,668,11,"01011294","3_G7_31089D",1542706649,0,
,669,11,"01011295","3_G8_31189A",1542706649,0,
,670,11,"01011296","3_G8_31152",1542706649,0,
,671,11,"01011297","3_G8_31189D",1542706649,0,
,672,11,"01011298","3_G9_31289A",1542706649,0,
,673,11,"01011299","3_G9_31252",0,0,
,674,11,"01011300","3_G9_31289D",0,0,
,675,11,"01011301","3_G10_31389A",0,0,
,676,11,"01011302","3_G10_31352",0,0,
,677,11,"01011303","3_G10_31389D",0,0,
,678,11,"01011304","3_G11_31489A",0,0,
,679,11,"01011305","3_G11_31452",0,0,
,680,11,"01011306","3_G11_31389D",0,0,
,681,11,"01011307","3_G12_31589A",0,0,
,682,11,"01011308","3_G12_31552",0,0,
,683,11,"01011309","3_G12_31589D",0,0,
,684,11,"01011310","3_BC2_B1_31789A",0,0,
,685,11,"01011311","3_BC2_31752",0,0,
,686,11,"01011312","3_BC2_B2_31789B",0,0,
,687,12,"01012001","1_ANKP1_GAM211_10189A",1632822141,0,
,688,12,"01012002","1_ANKP1_GAM211_10152",1632822141,0,
,689,12,"01012003","1_ANKP1_GAM211_10189L",1632822141,0,
,690,12,"01012004","1_ANKP1_GAM212_10289A",1632822141,0,
,691,12,"01012005","1_ANKP1_GAM212_10252",1632744041,16,
,692,12,"01012006","1_ANKP1_GAM212_10289L",1632822141,0,
,693,12,"01012007","13_XFMR_P_T1_10389A",1632822141,0,
,694,12,"01012008","13_XFMR_P_T1_10352",1632822141,0,
,695,12,"01012009","13_XFMR_S_T1_30152",1632822141,0,
,696,12,"01012010","13_XFMR_S_T1_30189A",1632822141,0,
,697,12,"01012011","13_XFMR_P_T2_10489A",1632822141,0,
,698,12,"01012012","13_XFMR_P_T2_10452",1632822141,0,
,699,12,"01012013","13_XFMR_S_T2_30252",1632822141,0,
,700,12,"01012014","13_XFMR_S_T2_30289A",1632822141,0,
,701,12,"01012015","1_BC_B1_10589A",1632822141,0,
,702,12,"01012016","1_BC_10552",1632822141,0,
,703,12,"01012017","1_BC_B2_10589B",1632822141,0,
,704,12,"01012018","1_BUSPT_B1_1B189",1632744041,4,
,705,12,"01012019","1_BUSPT_B2_1B289",1632822141,0,
,706,12,"01012020","3_BUSPT_B1_3B189",1632822141,0,
,707,12,"01012021","3_BUSPT_B2_3B289",1632822141,0,
,708,12,"01012022","3_BC_B1_30389A",1632822141,0,
,709,12,"01012023","3_BC_30352",1632822141,0,
,710,12,"01012024","3_BC_B2_30389B",1632822141,0,
,711,12,"01012025","3_G1_30489A",1632822141,0,
,712,12,"01012026","3_G1_30452",1632822141,0,
,713,12,"01012027","3_G2_30589A",1632822141,0,
,714,12,"01012028","3_G2_30552",1632822141,0,
,715,12,"01012029","3_G3_30689A",1632822141,0,
,716,12,"01012030","3_G3_30652",1632822141,0,
,717,12,"01012031","3_G4_30789A",1632744041,16,
,718,12,"01012032","3_G4_30752",1632744041,16,
,719,12,"01012033","3_G5_30889A",1632822141,0,
,720,12,"01012034","3_G5_30852",1632822141,0,
,721,12,"01012035","3_G6_30989A",1632822141,0,
,722,12,"01012036","3_G6_30952",1632822141,0,
,723,12,"01012037","3_G1_30489D",1632744041,4,
,724,12,"01012038","3_G2_30589D",1632744041,16,
,725,12,"01012039","3_G3_30689D",1632744041,4,
,726,12,"01012040","3_G4_30789D",1632744041,4,
,727,12,"01012041","3_G5_30889D",1632744041,16,
,728,12,"01012042","3_G6_30989D",1632744041,16,
,729,20,"01020001","10_XFMR_P_T1_10389A",1535454332,0,
,730,20,"01020002","10_XFMR_P_T1_10352",1632822146,0,
,731,20,"01020003","1_MEIL1_ANTP2_10189A",1632822146,0,
,732,20,"01020004","1_MEIL1_ANTP2_10152",1632822146,0,
,733,20,"01020005","1_MEIL1_ANTP2_10189L",1632822146,0,
,734,20,"01020006","1_MEIL1_GTYR2_10489A",1632744033,4,
,735,20,"01020007","1_MEIL1_GTYR2_10452",1632822146,0,
,736,20,"01020008","1_MEIL1_GTYR2_10489L",1632744033,4,
,737,20,"01020009","1_BC_B1_10289A",1632822146,0,
,738,20,"01020010","1_BC_B1_10252",1632822146,0,
,739,20,"01020011","1_BC_B2_10252",1542706649,0,
,740,20,"01020012","1_BC_B2_10289B",1632822146,0,
,741,20,"01020013","0_G1_00252G",1632822146,0,
,742,20,"01020014","1_BUSPT_1B189",1632744033,4,
,743,21,"01021001","1_NDYL2_BNPI1_11589A",1632812397,0,
,744,21,"01021002","1_NDYL2_BNPI1_11552",1632812397,0,
,745,21,"01021003","1_NDYL2_ALGD11_10689A",1632812397,0,
,746,21,"01021004","1_NDYL2_ALGD11_10652",1632812397,0,
,747,21,"01021005","1_NDYL2_CNGR1_10689L",1632744033,16,
,748,21,"01021006","1_NDYL2_CNGR1_10389A",1632812407,0,
,749,21,"01021007","1_NDYL2_CNGR1_10352",1632812407,0,
,750,21,"01021008","1_NDYL2_CNGR1_10389L",1632812407,0,
,751,21,"01021009","1_NDYL2_ALGD12_10789A",1632815316,0,
,752,21,"01021010","1_NDYL2_ALGD12_10752",1632816022,0,
,753,21,"01021011","1_NDYL2_ALGD12_10789L",1632812407,0,
,754,21,"01021012","1_NDYL2_VMPD1_10889A",1632812407,0,
,755,21,"01021013","1_NDYL2_VMPD1_10852",1632812407,0,
,756,21,"01021014","1_NDYL2_VMPD1_10889L",1632812407,0,
,757,21,"01021015","21_XFMR_S_T3_10989A",1632812407,0,
,758,21,"01021016","21_XFMR_S_T3_10952",1632812407,0,
,759,21,"01021017","1_NDYL2_BNPI1_11589L",1632812407,0,
,760,21,"01021018","21_XFMR_S_T1_10189A",1632812407,0,
,761,21,"01021019","13_XFMR_P_T2_10452",1593761902,16,
,762,21,"01021020","13_XFMR_P_T2_10489A",1593761796,16,
,763,21,"01021021","21_XFMR_S_T2_10289A",1632812407,0,
,764,21,"01021022","21_XFMR_S_T2_10252",1632812407,0,
,765,21,"01021023","1_NDYL2_BNPI1_11189L",1632812412,0,
,766,21,"01021024","1_BC_B1_11289A",1632812417,0,
,767,21,"01021025","1_BC_11252",1632812466,0,
,768,21,"01021026","1_BC_B2_11289B",1632812417,0,
,769,21,"01021027","1_BUSPT_B2_1B389",1632812417,0,
,770,21,"01021028","13_XFMR_P_T3_11489A",1632812417,0,
,771,21,"01021029","1_NDYL2_BNGP1_10852",1535454332,0,
,772,21,"01021030","2_NDYL2_SMYJ21_20189A",1632812397,0,
,773,21,"01021031","2_NDYL2_SMYJ21_20152",1632812397,0,
,774,21,"01021032","2_NDYL2_SMYJ21_20189B",1632812397,0,
,775,21,"01021033","2_NDYL2_SMYJ21_20189L",1632744033,16,
,776,21,"01021034","21_XFMR_P_T1_20489A",1632812397,0,
,777,21,"01021035","21_XFMR_P_T1_20452",1632812397,0,
,778,21,"01021036","21_XFMR_P_T1_20489B",1632812397,0,
,779,21,"01021037","2_BC_B2_20389A",1632812397,0,
,780,21,"01021038","2_BC_20352",1632812407,0,
,781,21,"01021039","2_NDYL2_SMYJ22_20289A",1632812407,0,
,782,21,"01021040","2_NDYL2_SMYJ22_20252",1632812407,0,
,783,21,"01021041","2_NDYL2_SMYJ22_20289B",1632812407,0,
,784,21,"01021042","2_NDYL2_SMYJ22_20289L",1632744033,16,
,785,21,"01021043","21_XFMR_P_T2_20589A",1632812407,0,
,786,21,"01021044","21_XFMR_P_T2_20552",1632812407,0,
,787,21,"01021045","21_XFMR_P_T2_20589B",1632812407,0,
,788,21,"01021046","21_XFMR_P_T3_20689A",1632812407,0,
,789,21,"01021047","21_XFMR_P_T3_20652",1632812407,0,
,790,21,"01021048","21_XFMR_P_T3_20689B",1632812407,0,
,791,21,"01021049","13_XFMR_S_T3_30152",1632812466,0,
,792,21,"01021050","13_XFMR_S_T4_30252",1632812466,0,
,793,21,"01021051","3_NDYL2_LOAD1_30352",1632812466,0,
,794,21,"01021052","3_NDYL2_LOAD2_30452",1632812466,0,
,795,21,"01021053","3_NDYL2_LOAD3_30552",1632812466,0,
,796,21,"01021054","3_NDYL2_LOAD4_30652",1632812471,0,
,797,21,"01021055","3_NDYL2_LOAD5_30752",1632812466,0,
,798,21,"01021056","3_NDYL2_LOAD6_30852",1632812466,0,
,799,21,"01021057","3_NDYL2_LOAD7_30952",1632812466,0,
,800,21,"01021058","3_NDYL2_LOAD8_31052",1632744033,4,
,801,21,"01021059","3_NDYL2_LOAD9_31152",1632744033,4,
,802,21,"01021060","21_XFMR_S_T1_10152",1632812407,0,
,803,21,"01021061","2_BUSPT_2B189",1632812397,0,
,804,21,"01021062","2_BUSPT_2B289",1632812397,0,
,805,21,"01021063","13_XFMR_P_T3_10589A",1632812407,0,
,806,21,"01021064","13_XFMR_P_T3_10552",1632812407,0,
,807,21,"01021065","13_XFMR_P_T5_11689A",1632812407,0,
,808,21,"01021066","13_XFMR_P_T5_11652",1632812407,0,
,809,21,"01021067","2_BC_B2_20389B",1632744033,4,
,810,22,"01022001","1_ADNI1_ADON1_10189A",1632822557,0,
,811,22,"01022002","1_ADNI1_ADON1_10152",1632822337,0,
,812,22,"01022003","1_ADNI1_ADON1_10189L",1632822557,0,
,813,22,"01022004","1_ADNI1_NGUR1_10489A",1632744033,4,
,814,22,"01022005","1_ADNI1_NGURI_10452",1632744033,4,
,815,22,"01022006","1_ADNI1_NGUR1_10489L",1632744033,4,
,816,22,"01022007","1_ADNI1_ALUR1_10589A",1632744033,4,
,817,22,"01022008","3_ADNI1_ALUR1_10552",1632744033,4,
,818,22,"01022009","1_ADNI1_ALUR1_10589L",1632744033,4,
,819,22,"01022010","1_ADNI1_YMGR11_10689A",1632744033,16,
,820,22,"01022011","3_ADNI1_YMGR11_10652",1632744033,16,
,821,22,"01022012","1_ADNI1_YMGR11_10689L",1632744033,16,
,822,22,"01022013","1_ADNI1_YMGR12_10789A",1632744033,4,
,823,22,"01022014","3_ADNI1_YMGR12_10752",1632744033,20,
,824,22,"01022015","1_ADNI1_YMGR12_10789L",1632744033,4,
,825,22,"01022016","1_ADNI1_RWSR1_10889A",1632822136,0,
,826,22,"01022017","3_ADNI1_RWSR1_10852",1632744033,0,
,827,22,"01022018","1_ADNI1_RWSR1_10889L",1632822136,0,
,828,22,"01022019","1_BUSPT_1B289",1632744033,4,
