10,SCADA
*
*------------------------------------------------------------------------------*
*  Creation Date/Time:  Thu Feb 17 09:00:00 2022
*------------------------------------------------------------------------------*
5,ANALOG,5,3,4,94,8,20
*,record,pStation,Key,Name,SystemTimeSec,Quality,Value,
,10412,816,"03816009","2_B3_KV",1645063063,4,0,
,10413,816,"03816010","2_B3_HZ",1645063063,4,0,
,10414,816,"03816011","4_BELPS_PVGDA1_MW",1645068598,16,-518,
,10415,816,"03816012","4_BELPS_PVGDA1_MVAR",1645068598,0,-10.50152,
,10416,816,"03816013","4_BELPS_PVGDA2_MW",1645068598,0,-352.7575,
,10417,816,"03816014","4_BELPS_PVGDA2_MVAR",1645068598,0,-10.8742,
,10418,816,"03816015","4_GOOTY_PVGDA1_MW",1645068598,0,-53.87996,
,10419,816,"03816016","4_GOOTY_PVGDA1_MVAR",1645068598,0,4.737805,
,10420,816,"03816017","4_GOOTY_PVGDA2_MW",1645068598,0,-54.94755,
,10421,816,"03816018","4_GOOTY_PVGDA2_MVAR",1645068598,0,5.532682,
,10422,816,"03816019","4_HIRYR_PVGDA1_MW",1645068598,0,-8.793781,
,10423,816,"03816020","4_HIRYR_PVGDA1_MVAR",1645068598,0,2.124589,
,10424,816,"03816021","4_HIRYR_PVGDA2_MW",1644317511,4,-1.332734,
,10425,816,"03816022","4_HIRYR_PVGDA2_MVAR",1644317511,4,-47.33858,
,10426,816,"03816023","4_MDGRI_PVGDA1_MW",1645068598,0,255.6476,
,10427,816,"03816024","4_MDGRI_PVGDA1_MVAR",1645068598,0,-91.2038,
,10428,816,"03816025","4_MDGRI_PVGDA2_MW",1645068578,0,253.5347,
,10429,816,"03816026","4_MDGRI_PVGDA2_MVAR",1645068598,0,-90.75975,
,10430,816,"03816027","4_MDGRI_PVGDA3_MW",1645068598,0,206.9083,
,10431,816,"03816028","4_MDGRI_PVGDA3_MVAR",1645068598,0,-34.1969,
,10432,816,"03816029","4_MDGRI_PVGDA4_MW",1645068598,0,206.7444,
,10433,816,"03816030","4_MDGRI_PVGDA4_MVAR",1645068598,0,-30.73492,
,10434,816,"03816031","2_KSP21_PVGDA_MW",1645068578,0,146.9688,
,10435,816,"03816032","2_KSP21_PVGDA_MVAR",1645068588,0,12.73917,
,10436,816,"03816033","2_KSP22_PVGDA_MW",1645068578,0,146.5559,
,10437,816,"03816034","2_KSP22_PVGDA_MVAR",1645068598,0,11.73465,
,10438,816,"03816035","2_KSP23_PVGDA_MW",1645068578,0,145.0765,
,10439,816,"03816036","2_KSP23_PVGDA_MVAR",1645068568,0,8.083145,
,10440,816,"03816037","2_KSP24_PVGDA_MW",1645068578,0,143.9914,
,10441,816,"03816038","2_KSP24_PVGDA_MVAR",1645068588,0,9.038471,
,10442,816,"03816039","2_PVGDA_RCL22_MW",1645068578,0,124.3772,
,10443,816,"03816040","2_PVGDA_RCL22_MVAR",1645068598,0,13.11793,
,10444,816,"03816041","2_PVGDA_RCLU2_MW",1645068548,0,121.7417,
,10445,816,"03816042","2_PVGDA_RCLU2_MVAR",1645068588,0,11.15709,
,10446,816,"03816043","2_PVGDA_TRM21_MW",1645068558,0,133.6438,
,10447,816,"03816044","2_PVGDA_TRM21_MVAR",1645068588,0,7.657518,
,10448,816,"03816045","2_PVGDA_TRMN2_MW",1645068588,0,109.7911,
,10449,816,"03816046","2_PVGDA_TRMN2_MVAR",1645068588,0,11.24783,
,10450,816,"03816047","4_DVNHL_PVGDA1_MW",1644317878,4,0,
,10451,816,"03816048","4_DVNHL_PVGDA1_MVAR",1644317878,4,-58.49686,
,10452,816,"03816049","4_DVNHL_PVGDA2_MW",1644317878,4,-6.053417,
,10453,816,"03816050","4_DVNHL_PVGDA2_MVAR",1644317878,4,0,
,10454,816,"03816051","4_12_BR_MVAR",1645068538,0,120.511,
,10455,816,"03816052","4_25_BR_MVAR",1645068598,0,120.9331,
,10456,816,"03816053","42_XFMR_P_T1_MW",1645068568,0,-205.9251,
,10457,816,"03816054","42_XFMR_P_T1_MVAR",1645068578,0,27.22327,
,10458,816,"03816055","42_XFMR_P_T1_OLTC",1645063063,0,0,
,10459,816,"03816056","42_XFMR_P_T2_MW",1645068588,0,-218.889,
,10460,816,"03816057","42_XFMR_P_T2_MVAR",1645068588,0,28.968,
,10461,816,"03816058","42_XFMR_P_T2_OLTC",1645063063,0,0,
,10462,816,"03816059","42_XFMR_P_T3_MW",1645068568,0,-218.6396,
,10463,816,"03816060","42_XFMR_P_T3_MVAR",1645068578,0,28.9318,
,10464,816,"03816061","42_XFMR_P_T3_OLTC",1645063063,0,0,
,10465,816,"03816062","42_XFMR_P_T4_MW",1645068593,0,-205.2037,
,10466,816,"03816063","42_XFMR_P_T4_MVAR",1645068593,0,27.63448,
,10467,816,"03816064","42_XFMR_P_T4_OLTC",1645063063,0,-0.1,
,10468,816,"03816065","42_XFMR_P_T5_MW",1645068593,0,-218.3392,
,10469,816,"03816066","42_XFMR_P_T5_MVAR",1645068583,0,28.87754,
,10470,816,"03816067","42_XFMR_P_T5_OLTC",1645063063,0,-3,
,10471,816,"03816068","42_XFMR_S_T1_MW",1645068588,0,206.9184,
,10472,816,"03816069","42_XFMR_S_T1_MVAR",1645068578,0,-17.25531,
,10473,816,"03816070","42_XFMR_S_T2_MW",1645068588,0,219.1602,
,10474,816,"03816071","42_XFMR_S_T2_MVAR",1645068588,0,-18.24165,
,10475,816,"03816072","42_XFMR_S_T3_MW",1645068568,0,219.1864,
,10476,816,"03816073","42_XFMR_S_T3_MVAR",1645068598,0,-18.30179,
,10477,816,"03816074","42_XFMR_S_T4_MW",1645068568,0,205.7878,
,10478,816,"03816075","42_XFMR_S_T4_MVAR",1645068598,0,-17.0883,
,10479,816,"03816076","42_XFMR_S_T5_MW",1645068598,0,219.686,
,10480,816,"03816077","42_XFMR_S_T5_MVAR",1645068598,0,-18.11153,
,10481,816,"03816078","DC_POWER_MW",1577081551,4,2.391602,
,10482,816,"03816079","TRM21_XFMR_P_26_T2_MW",1645068595,0,-68.34805,
,10483,816,"03816080","TRM21_XFMR_P_26_T2_MVAR",1645068595,0,2.997628,
,10484,816,"03816081","TRM21_XFMR_P_26_T1_MW",1645068595,0,-64.35739,
,10485,816,"03816082","TRM21_XFMR_P_26_T1_MVAR",1645068595,0,4.056156,
,10486,816,"03816083","TRM21_BUS_6B1_KV",1645068595,0,65.3252,
,10487,816,"03816084","TRM21_BUS_6B2_KV",1645068595,0,65.8071,
,10488,816,"03816085","TRM21_BUS_2B1_KV",1645068595,0,223.1742,
,10489,816,"03816086","TRM21_BUS_2B2_KV",1645068595,0,222.5259,
,10490,816,"03816087","TRM21_LD_6_LINE_TRM211_MW",1645068494,0,-13.54255,
,10491,816,"03816088","TRM21_LD_6_LINE_TRM211_MVAR",1645063062,0,0.01627515,
,10492,816,"03816089","TRM21_LD_6_LINE_TRM212_MW",1645068534,0,-13.88761,
,10493,816,"03816090","TRM21_LD_6_LINE_TRM212_MVAR",1645063062,0,-0.08952378,
,10494,816,"03816091","TRM21_LD_6_LINE_TRM213_MW",1645068534,0,-13.89762,
,10495,816,"03816092","TRM21_LD_6_LINE_TRM213_MVAR",1645067375,0,-0.07385295,
,10496,816,"03816093","TRM21_LD_6_LINE_TRM214_MW",1645068554,0,-13.05155,
,10497,816,"03816094","TRM21_LD_6_LINE_TRM214_MVAR",1645063062,0,-0.3312631,
,10498,816,"03816095","TRM21_LD_6_LINE_TRM215_MW",1645068494,0,-13.80115,
,10499,816,"03816096","TRM21_LD_6_LINE_TRM215_MVAR",1645063062,0,0.003125146,
,10500,816,"03816097","TRM21_LD_6_LINE_TRM216_MW",1645068454,0,-13.52706,
,10501,816,"03816098","TRM21_LD_6_LINE_TRM216_MVAR",1645063062,0,0.08040283,
,10502,816,"03816099","TRM21_LD_6_LINE_TRM217_MW",1645068514,0,-13.69125,
,10503,816,"03816100","TRM21_LD_6_LINE_TRM217_MVAR",1645063062,0,-0.1102216,
,10504,816,"03816101","TRM21_LD_6_LINE_TRM218_MW",1645068554,0,-14.03225,
,10505,816,"03816102","TRM21_LD_6_LINE_TRM218_MVAR",1645068340,0,-0.03876819,
,10506,816,"03816103","TRM21_LD_6_LINE_TRM219_MW",1645068534,0,-12.86596,
,10507,816,"03816104","TRM21_LD_6_LINE_TRM219_MVAR",1645068515,0,0.4248815,
,10508,816,"03816105","TRM21_LD_6_LINE_TRM2110_MW",1645068574,0,-12.97526,
,10509,816,"03816106","TRM21_LD_6_LINE_TRM2110_MVAR",1645068555,0,0.6026953,
,10510,816,"03816107","TRM2_XFMR_P_26_T2_MW",1645068595,0,-54.93427,
,10511,816,"03816108","TRM2_XFMR_P_26_T2_MVAR",1645068595,0,8.069174,
,10512,816,"03816109","TRM2_XFMR_P_26_T1_MW",1645068595,0,-54.40143,
,10513,816,"03816110","TRM2_XFMR_P_26_T1_MVAR",1645068595,0,4.953699,
,10514,816,"03816111","TRM2_BUS_6B1_KV",1645005572,4,0,
,10515,816,"03816112","TRM2_BUS_6B2_KV",1645005572,4,0,
,10516,816,"03816113","TRM2_BUS_2B1_KV",1645068595,0,223.6114,
,10517,816,"03816114","TRM2_BUS_2B2_KV",1645005572,4,0,
,10518,816,"03816115","TRM2_LD_6_LINE_TRM21_MW",1645068289,0,-11.26265,
,10519,816,"03816116","TRM2_LD_6_LINE_TRM21_MVAR",1645066345,0,0.1178688,
,10520,816,"03816117","TRM2_LD_6_LINE_TRM22_MW",1645068069,0,-10.07981,
,10521,816,"03816118","TRM2_LD_6_LINE_TRM22_MVAR",1645063062,0,-0.289973,
,10522,816,"03816119","TRM2_LD_6_LINE_TRM23_MW",1645068039,0,-10.74915,
,10523,816,"03816120","TRM2_LD_6_LINE_TRM23_MVAR",1645068200,0,0.8652543,
,10524,816,"03816121","TRM2_LD_6_LINE_TRM24_MW",1645068219,0,-10.2494,
,10525,816,"03816122","TRM2_LD_6_LINE_TRM24_MVAR",1645064865,0,0.1959648,
,10526,816,"03816123","TRM2_LD_6_LINE_TRM25_MW",1645067804,0,-10.22336,
,10527,816,"03816124","TRM2_LD_6_LINE_TRM25_MVAR",1645068140,0,0.9583848,
,10528,816,"03816125","TRM2_LD_6_LINE_TRM26_MW",1645068574,0,-12.34794,
,10529,816,"03816126","TRM2_LD_6_LINE_TRM26_MVAR",1645063062,0,0.7290142,
,10530,816,"03816127","TRM2_LD_6_LINE_TRM27_MW",1645067624,0,-10.47671,
,10531,816,"03816128","TRM2_LD_6_LINE_TRM27_MVAR",1645063062,0,0.4020736,
,10532,816,"03816129","TRM2_LD_6_LINE_TRM28_MW",1645063060,4,0,
,10533,816,"03816130","TRM2_LD_6_LINE_TRM28_MVAR",1645063062,4,0.05546148,
,10534,816,"03816131","TRM2_LD_6_LINE_TRM29_MW",1645068219,0,-11.36394,
,10535,816,"03816132","TRM2_LD_6_LINE_TRM29_MVAR",1645067535,0,1.484747,
,10536,816,"03816133","TRM2_LD_6_LINE_TRM210_MW",1645068089,0,-10.61714,
,10537,816,"03816134","TRM2_LD_6_LINE_TRM210_MVAR",1645063062,0,0.2198313,
,10538,816,"03816135","RCLU2_XFMR_P_26_T2_MW",1645068595,0,7.819473,
,10539,816,"03816136","RCLU2_XFMR_P_26_T2_MVAR",1645068595,0,-57.30353,
,10540,816,"03816137","RCLU2_XFMR_P_26_T1_MW",1645068595,0,-62.18346,
,10541,816,"03816138","RCLU2_XFMR_P_26_T1_MVAR",1645068595,0,3.065979,
,10542,816,"03816139","RCLU2_BUS_6B1_KV",1645068595,0,65.48455,
,10543,816,"03816140","RCLU2_BUS_6B2_KV",1645068595,0,65.45624,
,10544,816,"03816141","RCLU2_BUS_2B1_KV",1645068595,0,223.9046,
,10545,816,"03816142","RCLU2_BUS_2B2_KV",1645068595,0,224.1197,
,10546,816,"03816143","RCLU2_LD_6_LINE_RCLU21_MW",1645067924,0,-12.13624,
,10547,816,"03816144","RCLU2_LD_6_LINE_RCLU21_MVAR",1645063062,0,0.8983945,
,10548,816,"03816145","RCLU2_LD_6_LINE_RCLU22_MW",1645068574,0,-12.49495,
,10549,816,"03816146","RCLU2_LD_6_LINE_RCLU22_MVAR",1645063062,0,0.3215574,
,10550,816,"03816147","RCLU2_LD_6_LINE_RCLU23_MW",1645067604,0,-11.11718,
,10551,816,"03816148","RCLU2_LD_6_LINE_RCLU23_MVAR",1645063062,0,-0.1051113,
,10552,816,"03816149","RCLU2_LD_6_LINE_RCLU24_MW",1645067489,0,-10.9462,
,10553,816,"03816150","RCLU2_LD_6_LINE_RCLU24_MVAR",1645063062,0,0.510408,
,10554,816,"03816151","RCLU2_LD_6_LINE_RCLU25_MW",1645068109,0,-10.53493,
,10555,816,"03816152","RCLU2_LD_6_LINE_RCLU25_MVAR",1645063062,0,1.359851,
,10556,816,"03816153","RCLU2_LD_6_LINE_RCLU26_MW",1645067449,0,-9.813154,
,10557,816,"03816154","RCLU2_LD_6_LINE_RCLU26_MVAR",1645063062,0,1.155123,
,10558,816,"03816155","RCLU2_LD_6_LINE_RCLU27_MW",1645068139,0,-14.27466,
,10559,816,"03816156","RCLU2_LD_6_LINE_RCLU27_MVAR",1645063062,0,-0.3222516,
,10560,816,"03816157","RCLU2_LD_6_LINE_RCLU28_MW",1645068159,0,-13.8549,
,10561,816,"03816158","RCLU2_LD_6_LINE_RCLU28_MVAR",1645063062,0,1.066262,
,10562,816,"03816159","RCLU2_LD_6_LINE_RCLU29_MW",1645068259,0,-10.74908,
,10563,816,"03816160","RCLU2_LD_6_LINE_RCLU29_MVAR",1645063062,0,0.1270943,
,10564,816,"03816161","RCLU2_LD_6_LINE_RCLU210_MW",1645067279,0,-9.216419,
,10565,816,"03816162","RCLU2_LD_6_LINE_RCLU210_MVAR",1645063062,0,1.132062,
,10566,816,"03816163","RCL22_XFMR_P_26_T2_MW",1645068595,0,8.692242,
,10567,816,"03816164","RCL22_XFMR_P_26_T2_MVAR",1645068595,0,-62.91915,
,10568,816,"03816165","RCL22_XFMR_P_26_T1_MW",1645068595,0,-62.24404,
,10569,816,"03816166","RCL22_XFMR_P_26_T1_MVAR",1645068595,0,4.247227,
,10570,816,"03816167","RCL22_BUS_6B1_KV",1645068595,0,66.22073,
,10571,816,"03816168","RCL22_BUS_6B2_KV",1645068595,0,65.60528,
,10572,816,"03816169","RCL22_BUS_2B1_KV",1645068595,0,223.6361,
,10573,816,"03816170","RCL22_BUS_2B2_KV",1645068595,0,223.3274,
,10574,816,"03816171","RCL22_LD_6_LINE_RCL221_MW",1645068434,0,-12.75896,
,10575,816,"03816172","RCL22_LD_6_LINE_RCL221_MVAR",1645067950,0,0.8382529,
,10576,816,"03816173","RCL22_LD_6_LINE_RCL222_MW",1645067949,0,-11.95877,
,10577,816,"03816174","RCL22_LD_6_LINE_RCL222_MVAR",1645067295,0,0.4618073,
,10578,816,"03816175","RCL22_LD_6_LINE_RCL223_MW",1645068009,0,-12.02049,
,10579,816,"03816176","RCL22_LD_6_LINE_RCL223_MVAR",1645067645,0,1.130664,
,10580,816,"03816177","RCL22_LD_6_LINE_RCL224_MW",1645067964,0,-11.9198,
,10581,816,"03816178","RCL22_LD_6_LINE_RCL224_MVAR",1645063062,0,0.5736674,
,10582,816,"03816179","RCL22_LD_6_LINE_RCL225_MW",1645068299,0,-12.42646,
,10583,816,"03816180","RCL22_LD_6_LINE_RCL225_MVAR",1645063062,0,0.3250232,
,10584,816,"03816181","RCL22_LD_6_LINE_RCL226_MW",1645068259,0,-12.10344,
,10585,816,"03816182","RCL22_LD_6_LINE_RCL226_MVAR",1645067095,0,0.9268035,
,10586,816,"03816183","RCL22_LD_6_LINE_RCL227_MW",1645068399,0,-12.48555,
,10587,816,"03816184","RCL22_LD_6_LINE_RCL227_MVAR",1645063062,0,0.4527314,
,10588,816,"03816185","RCL22_LD_6_LINE_RCL228_MW",1645068239,0,-11.81584,
,10589,816,"03816186","RCL22_LD_6_LINE_RCL228_MVAR",1645063062,0,-0.3376563,
,10590,816,"03816187","RCL22_LD_6_LINE_RCL229_MW",1645068199,0,-12.1655,
,10591,816,"03816188","RCL22_LD_6_LINE_RCL229_MVAR",1645063062,0,-0.326108,
,10592,816,"03816189","RCL22_LD_6_LINE_RCL2210_MW",1645068594,0,-12.91295,
,10593,816,"03816190","RCL22_LD_6_LINE_RCL2210_MVAR",1645063062,0,-0.012373,
,10594,816,"03816191","KSP21_KA_BUS_2B1_KV",1645068590,0,222.7706,
,10595,816,"03816192","KSP21_KA_BUS_2B1_HZ",1645068590,0,50.0578,
,10596,816,"03816193","KSP21_KA_BUS_2B2_KV",1645068590,0,223.6422,
,10597,816,"03816194","KSP21_KA_BUS_2B2_HZ",1645068590,0,50.11765,
,10598,816,"03816195","KSP21_KA_LD_3_KSP21_LINE1_MW",1645068089,0,-13.1544,
,10599,816,"03816196","KSP21_KA_LD_3_KSP21_LINE1_MVAR",1645063062,0,0.5237725,
,10600,816,"03816197","KSP21_KA_LD_3_KSP21_LINE10_MW",1645068329,0,-13.36629,
,10601,816,"03816198","KSP21_KA_LD_3_KSP21_LINE10_MVAR",1645066770,0,0.3913329,
,10602,816,"03816199","KSP21_KA_LD_3_KSP21_LINE2_MW",1645068169,0,-13.89009,
,10603,816,"03816200","KSP21_KA_LD_3_KSP21_LINE2_MVAR",1645063062,0,-0.05639974,
,10604,816,"03816201","KSP21_KA_LD_3_KSP21_LINE3_MW",1645068254,0,-14.29561,
,10605,816,"03816202","KSP21_KA_LD_3_KSP21_LINE3_MVAR",1645068090,0,0.937956,
,10606,816,"03816203","KSP21_KA_LD_3_KSP21_LINE4_MW",1645068504,0,-14.49371,
,10607,816,"03816204","KSP21_KA_LD_3_KSP21_LINE4_MVAR",1645063062,0,0.8448379,
,10608,816,"03816205","KSP21_KA_LD_3_KSP21_LINE5_MW",1645068329,0,-14.18491,
,10609,816,"03816206","KSP21_KA_LD_3_KSP21_LINE5_MVAR",1645063062,0,0.3359227,
,10610,816,"03816207","KSP21_KA_LD_3_KSP21_LINE6_MW",1645068474,0,-14.31355,
,10611,816,"03816208","KSP21_KA_LD_3_KSP21_LINE6_MVAR",1645068230,0,0.9635407,
,10612,816,"03816209","KSP21_KA_LD_3_KSP21_LINE7_MW",1645068289,0,-13.12249,
,10613,816,"03816210","KSP21_KA_LD_3_KSP21_LINE7_MVAR",1645063062,0,0,
,10614,816,"03816211","KSP21_KA_LD_3_KSP21_LINE8_MW",1645068514,0,-13.73063,
,10615,816,"03816212","KSP21_KA_LD_3_KSP21_LINE8_MVAR",1645063062,0,-0.1851868,
,10616,816,"03816213","KSP21_KA_LD_3_KSP21_LINE9_MW",1645068229,0,-13.03196,
,10617,816,"03816214","KSP21_KA_LD_3_KSP21_LINE9_MVAR",1645063062,0,0.2885464,
,10618,816,"03816215","KSP21_KA_XFMR_P_23_T1_MW",1645068590,0,-41.25831,
,10619,816,"03816216","KSP21_KA_XFMR_P_23_T1_MVAR",1645068590,0,1.635651,
,10620,816,"03816217","KSP21_KA_XFMR_P_23_T1_OLTC",1645068590,0,3.984375,
,10621,816,"03816218","KSP21_KA_XFMR_P_23_T2_MW",1645068590,0,-28.71486,
,10622,816,"03816219","KSP21_KA_XFMR_P_23_T2_MVAR",1645068590,0,3.484989,
,10623,816,"03816220","KSP21_KA_XFMR_P_23_T2_OLTC",1645068590,0,4.020833,
,10624,816,"03816221","KSP21_KA_XFMR_P_23_T3_MW",1645068590,0,-41.26533,
,10625,816,"03816222","KSP21_KA_XFMR_P_23_T3_MVAR",1645068590,0,4.021454,
,10626,816,"03816223","KSP21_KA_XFMR_P_23_T3_OLTC",1645068590,0,3.972917,
,10627,816,"03816224","KSP21_KA_XFMR_P_23_T4_MW",1645068590,0,-29.80961,
,10628,816,"03816225","KSP21_KA_XFMR_P_23_T4_MVAR",1645068590,0,-0.5327223,
,10629,816,"03816226","KSP21_KA_XFMR_P_23_T4_OLTC",1645068590,0,3.939583,
,10630,816,"03816227","KSP22_KA_BUS_2B1_KV",1645068590,0,224.6339,
,10631,816,"03816228","KSP22_KA_BUS_2B1_HZ",1645068590,0,50.0373,
,10632,816,"03816229","KSP22_KA_BUS_2B2_KV",1645005582,4,0,
,10633,816,"03816230","KSP22_KA_BUS_2B2_HZ",1645005582,12,49.99141,
,10634,816,"03816231","KSP22_KA_LD_3_KSP22_LINE1_MW",1645068504,0,-13.42981,
,10635,816,"03816232","KSP22_KA_LD_3_KSP22_LINE1_MVAR",1645063062,0,0.131044,
,10636,816,"03816233","KSP22_KA_LD_3_KSP22_LINE10_MW",1645068229,0,-13.12863,
,10637,816,"03816234","KSP22_KA_LD_3_KSP22_LINE10_MVAR",1645063062,0,-0.05221835,
,10638,816,"03816235","KSP22_KA_LD_3_KSP22_LINE2_MW",1645068349,0,-13.29534,
,10639,816,"03816236","KSP22_KA_LD_3_KSP22_LINE2_MVAR",1645063062,0,0.3561947,
,10640,816,"03816237","KSP22_KA_LD_3_KSP22_LINE3_MW",1645068254,0,-14.64657,
,10641,816,"03816238","KSP22_KA_LD_3_KSP22_LINE3_MVAR",1645068170,0,0.9120701,
,10642,816,"03816239","KSP22_KA_LD_3_KSP22_LINE4_MW",1645068544,0,-15.2246,
,10643,816,"03816240","KSP22_KA_LD_3_KSP22_LINE4_MVAR",1645068090,0,0.8849014,
,10644,816,"03816241","KSP22_KA_LD_3_KSP22_LINE5_MW",1645068389,0,-13.40209,
,10645,816,"03816242","KSP22_KA_LD_3_KSP22_LINE5_MVAR",1645063062,0,0.6399425,
,10646,816,"03816243","KSP22_KA_LD_3_KSP22_LINE6_MW",1645068169,0,-13.28773,
,10647,816,"03816244","KSP22_KA_LD_3_KSP22_LINE6_MVAR",1645067775,0,0.6778464,
,10648,816,"03816245","KSP22_KA_LD_3_KSP22_LINE7_MW",1645068229,0,-12.88564,
,10649,816,"03816246","KSP22_KA_LD_3_KSP22_LINE7_MVAR",1645063062,0,0.5333435,
,10650,816,"03816247","KSP22_KA_LD_3_KSP22_LINE8_MW",1645068289,0,-13.19478,
,10651,816,"03816248","KSP22_KA_LD_3_K+P22_LINE8_MVAR",1645063062,0,0.4469762,
,10652,816,"03816249","KSP22_KA_LD_3_KSP22_LINE9_MW",1645068254,0,-13.31544,
,10653,816,"03816250","KSP22_KA_LD_3_KSP22_LINE9_MVAR",1645063062,0,-0.02474304,
,10654,816,"03816251","KSP22_KA_XFMR_P_23_T1_MW",1645068590,0,-36.15541,
,10655,816,"03816252","KSP22_KA_XFMR_P_23_T1_MVAR",1645068590,0,2.857586,
,10656,816,"03816253","KSP22_KA_XFMR_P_23_T1_OLTC",1645068580,0,4.964583,
,10657,816,"03816254","KSP22_KA_XFMR_P_23_T2_MW",1645068580,0,-36.25747,
,10658,816,"03816255","KSP22_KA_XFMR_P_23_T2_MVAR",1645068580,0,0.3823011,
,10659,816,"03816256","KSP22_KA_XFMR_P_23_T2_OLTC",1645068580,0,4.964583,
,10660,816,"03816257","KSP22_KA_XFMR_P_23_T3_MW",1645068580,0,-37.00367,
,10661,816,"03816258","KSP22_KA_XFMR_P_23_T3_MVAR",1645068580,0,0.2879721,
,10662,816,"03816259","KSP22_KA_XFMR_P_23_T3_OLTC",1645068580,0,4.998959,
,10663,816,"03816260","KSP22_KA_XFMR_P_23_T4_MW",1645068580,0,-36.97295,
,10664,816,"03816261","KSP22_KA_XFMR_P_23_T4_MVAR",1645068580,0,-0.4743603,
,10665,816,"03816262","KSP22_KA_XFMR_P_23_T4_OLTC",1645068580,0,4.9875,
,10666,816,"03816263","KSP23_KA_BUS_2B1_KV",1645068580,0,222.6743,
,10667,816,"03816264","KSP23_KA_BUS_2B1_HZ",1645068580,0,50.0529,
,10668,816,"03816265","KSP23_KA_BUS_2B2_KV",1645068580,0,223.8747,
,10669,816,"03816266","KSP23_KA_BUS_2B2_HZ",1645068580,0,50.033,
,10670,816,"03816267","KSP23_KA_LD_3_KSP23_LINE1_MW",1645068389,0,-14.38816,
,10671,816,"03816268","KSP23_KA_LD_3_KSP23_LINE1_MVAR",1645063062,0,-0.1481561,
,10672,816,"03816269","KSP23_KA_LD_3_KSP23_LINE10_MW",1645068289,0,-14.05627,
,10673,816,"03816270","KSP23_KA_LD_3_KSP23_LINE10_MVAR",1645063062,0,0.06001838,
,10674,816,"03816271","KSP23_KA_LD_3_KSP23_LINE2_MW",1645068414,0,-14.31714,
,10675,816,"03816272","KSP23_KA_LD_3_KSP23_LINE2_MVAR",1645063062,0,-0.3229361,
,10676,816,"03816273","KSP23_KA_LD_3_KSP23_LINE3_MW",1645068164,0,-13.9076,
,10677,816,"03816274","KSP23_KA_LD_3_KSP23_LINE3_MVAR",1645063062,0,0.493407,
,10678,816,"03816275","KSP23_KA_LD_3_KSP23_LINE4_MW",1645068514,0,-14.68615,
,10679,816,"03816276","KSP23_KA_LD_3_KSP23_LINE4_MVAR",1645068390,0,0.9060603,
,10680,816,"03816277","KSP23_KA_LD_3_KSP23_LINE5_MW",1645068069,0,-12.6456,
,10681,816,"03816278","KSP23_KA_LD_3_KSP23_LINE5_MVAR",1645065545,0,0.1934798,
,10682,816,"03816279","KSP23_KA_LD_3_KSP23_LINE6_MW",1645068109,0,-12.91423,
,10683,816,"03816280","KSP23_KA_LD_3_KSP23_LINE6_MVAR",1645068510,0,2.519809,
,10684,816,"03816281","KSP23_KA_LD_3_KSP23_LINE7_MW",1645068349,0,-12.92161,
,10685,816,"03816282","KSP23_KA_LD_3_KSP23_LINE7_MVAR",1645063062,0,0.3632641,
,10686,816,"03816283","KSP23_KA_LD_3_KSP23_LINE8_MW",1645067954,0,-12.06833,
,10687,816,"03816284","KSP23_KA_LD_3_KSP23_LINE8_MVAR",1645063062,0,-0.10729,
,10688,816,"03816285","KSP23_KA_LD_3_KSP23_LINE9_MW",1645068224,0,-13.99821,
,10689,816,"03816286","KSP23_KA_LD_3_KSP23_LINE9_MVAR",1645063062,0,0.0001729106,
,10690,816,"03816287","KSP23_KA_XFMR_P_23_T1_MW",1645068580,0,-35.8015,
,10691,816,"03816288","KSP23_KA_XFMR_P_23_T1_MVAR",1645068580,0,-0.2099549,
,10692,816,"03816289","KSP23_KA_XFMR_P_23_T1_OLTC",1645068580,0,3.98125,
,10693,816,"03816290","KSP23_KA_XFMR_P_23_T2_MW",1645068580,0,-34.19921,
,10694,816,"03816291","KSP23_KA_XFMR_P_23_T2_MVAR",1645068580,0,1.914548,
,10695,816,"03816292","KSP23_KA_XFMR_P_23_T2_OLTC",1645068580,0,3.939583,
,10696,816,"03816293","KSP23_KA_XFMR_P_23_T3_MW",1645068580,0,-36.16706,
,10697,816,"03816294","KSP23_KA_XFMR_P_23_T3_MVAR",1645068580,0,0.08128821,
,10698,816,"03816295","KSP23_KA_XFMR_P_23_T3_OLTC",1645068580,0,3.951042,
,10699,816,"03816296","KSP23_KA_XFMR_P_23_T4_MW",1645068580,0,-37.18705,
,10700,816,"03816297","KSP23_KA_XFMR_P_23_T4_MVAR",1645068580,0,4.177069,
,10701,816,"03816298","KSP23_KA_XFMR_P_23_T4_OLTC",1645068580,0,3.977083,
,10702,816,"03816299","KSP24_KA_BUS_2B1_KV",1645068580,0,220.1294,
,10703,816,"03816300","KSP24_KA_BUS_2B1_HZ",1645068580,0,50.05872,
,10704,816,"03816301","KSP24_KA_BUS_2B2_KV",1645068580,0,224.8148,
,10705,816,"03816302","KSP24_KA_BUS_2B2_HZ",1645068580,0,49.94346,
,10706,816,"03816303","KSP24_KA_LD_3_KSP24_LINE1_MW",1645068524,0,-13.41848,
,10707,816,"03816304","KSP24_KA_LD_3_KSP24_LINE1_MVAR",1645063062,0,0.4843009,
,10708,816,"03816305","KSP24_KA_LD_3_KSP24_LINE10_MW",1645068069,0,-12.24285,
